1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.588517269698302935e-82
1.000000000000000000e+00,7.792848268197217441e-18
1.000000000000000000e+00,1.148836224909303392e-220
1.000000000000000000e+00,1.000390378274068539e-33
2.223581323564840789e-13,9.999999999997726263e-01
1.000000000000000000e+00,2.616582705417996905e-79
1.000000000000000000e+00,6.498761540492264502e-51
1.000000000000000000e+00,3.320812837396710322e-48
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.865963560101685954e-240
3.640343106926506442e-57,1.000000000000000000e+00
7.217580702941508565e-33,1.000000000000000000e+00
1.000000000000000000e+00,5.008486732507305268e-38
3.960415704660634166e-148,1.000000000000000000e+00
1.000000000000000000e+00,1.106468166010368130e-176
4.181422915836652145e-07,9.999995818577097628e-01
4.998789257881276482e-01,5.001210742118723518e-01
1.059683767038764920e-69,1.000000000000000000e+00
3.348174604239498524e-139,1.000000000000000000e+00
1.000000000000000000e+00,2.986172518056165213e-24
1.000000000000000000e+00,7.040835597417843519e-23
4.873979455255660417e-05,9.999512602054433374e-01
9.999998879149166742e-01,1.120850822423212308e-07
1.236635375913219398e-01,8.763364624086834587e-01
2.465213486685284385e-27,1.000000000000000000e+00
2.463503026067847268e-01,7.536496973932206300e-01
8.539054795976327731e-12,9.999999999914734872e-01
2.383915277618747631e-17,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.999999999992041921e-01,7.934604115117434009e-13
4.234444493817956845e-07,9.999995765555569349e-01
2.265208163615006092e-04,9.997734791836440094e-01
5.617363797745892454e-139,1.000000000000000000e+00
1.000000000000000000e+00,8.139373908055343019e-177
4.232356967160975157e-69,1.000000000000000000e+00
1.286993340858693601e-22,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
4.460408876724009319e-12,9.999999999955377916e-01
9.999790783323161403e-01,2.092166769206055106e-05
3.174239835721901402e-32,1.000000000000000000e+00
6.110204015906190632e-27,1.000000000000000000e+00
1.000000000000000000e+00,2.865610185894602060e-39
2.791184880408130037e-33,1.000000000000000000e+00
2.206885104479304528e-11,9.999999999779305426e-01
1.620407987050229446e-20,1.000000000000000000e+00
2.237642439845132997e-91,1.000000000000000000e+00
9.999995880844774199e-01,4.119155362665827140e-07
8.113732296297929828e-47,1.000000000000000000e+00
2.430293191000083971e-33,1.000000000000000000e+00
1.000000000000000000e+00,1.273997879416074121e-23
8.621564002344823952e-03,9.913784359976431926e-01
1.000000000000000000e+00,3.822010696237844077e-15
4.041653324723284162e-44,1.000000000000000000e+00
4.067513920457144474e-18,1.000000000000000000e+00
9.999999999970441422e-01,2.937474824980120565e-12
1.000000000000000000e+00,7.799609061355207175e-41
2.014675992789221957e-23,1.000000000000000000e+00
7.595275059868143016e-26,1.000000000000000000e+00
1.000000000000000000e+00,3.168350641831179445e-116
8.106514184861866321e-13,9.999999999992041921e-01
1.000000000000000000e+00,5.699250224624307250e-163
9.999999999914450655e-01,8.559649756943328658e-12
1.000000000000000000e+00,8.165725719827720929e-43
1.120578263880227997e-155,1.000000000000000000e+00
1.000000000000000000e+00,1.304662146152934658e-121
9.999988330803107894e-01,1.166919693433630227e-06
2.083836302308076569e-13,9.999999999997868372e-01
1.000000000000000000e+00,6.439640449815475783e-69
9.999993977956159741e-01,6.022043868710541211e-07
1.000000000000000000e+00,4.178503868323888431e-37
2.472233188028726243e-27,1.000000000000000000e+00
9.999998660638401704e-01,1.339361527667231177e-07
1.000000000000000000e+00,4.722072528571336466e-87
1.000000000000000000e+00,4.128239369388726211e-79
4.588947751012694291e-24,1.000000000000000000e+00
1.000000000000000000e+00,6.860266891375285645e-74
4.663471502393163929e-15,1.000000000000000000e+00
1.000000000000000000e+00,6.221529830649115728e-51
1.370689036605092168e-10,9.999999998629505171e-01
9.998700376844836812e-01,1.299623154870375226e-04
1.000000000000000000e+00,4.285796767946947281e-18
6.622127692392766874e-40,1.000000000000000000e+00
9.056415461435730399e-49,1.000000000000000000e+00
1.000000000000000000e+00,4.334238824827056566e-54
1.000000000000000000e+00,2.914598512709227685e-30
1.094365638862361613e-120,1.000000000000000000e+00
1.000000000000000000e+00,6.231072274450224048e-78
9.309348520140844569e-31,1.000000000000000000e+00
3.453916637744844798e-03,9.965460833622534764e-01
1.000000000000000000e+00,4.200084607506806488e-120
3.650603780443690905e-08,9.999999634939633619e-01
1.000000000000000000e+00,2.081598716513433424e-22
2.656280763385388537e-86,1.000000000000000000e+00
2.076054969611206946e-04,9.997923945030300352e-01
6.024240501904104799e-04,9.993975759498090472e-01
9.790024804675341110e-38,1.000000000000000000e+00
2.624204207893617608e-134,1.000000000000000000e+00
9.999999999999715783e-01,3.617016754223170352e-14
1.090351633499878217e-67,1.000000000000000000e+00
3.008027983864972907e-43,1.000000000000000000e+00
6.701174854383393950e-177,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
4.053622707758120522e-26,1.000000000000000000e+00
5.116665106769439156e-71,1.000000000000000000e+00
7.494109010064013134e-25,1.000000000000000000e+00
1.544917995609337692e-40,1.000000000000000000e+00
1.912949069216845705e-22,1.000000000000000000e+00
1.000000000000000000e+00,1.154659586492020590e-17
3.160303120818747276e-09,9.999999968396906525e-01
1.764497597034303889e-12,9.999999999982378540e-01
1.000000000000000000e+00,8.157253169256961314e-152
5.985605250152874279e-56,1.000000000000000000e+00
1.000000000000000000e+00,6.822551440369038730e-15
2.635759851676303352e-39,1.000000000000000000e+00
2.004660171320224046e-22,1.000000000000000000e+00
1.000000000000000000e+00,3.032104117596900879e-18
4.292107475203749266e-15,1.000000000000000000e+00
1.000000000000000000e+00,1.542512124220514718e-121
3.409275270375121989e-222,1.000000000000000000e+00
1.108063841115967632e-31,1.000000000000000000e+00
1.309577094142327814e-76,1.000000000000000000e+00
1.000000000000000000e+00,3.694099745266512653e-241
1.148670361145595790e-11,9.999999999885176294e-01
2.181224443467368647e-27,1.000000000000000000e+00
1.000000000000000000e+00,5.418183832884316336e-17
1.000000000000000000e+00,5.476799671112644107e-226
1.000000000000000000e+00,9.279508396730439225e-67
6.831458541319695116e-14,9.999999999999431566e-01
1.000000000000000000e+00,3.864567596907832899e-17
2.648696657372854744e-48,1.000000000000000000e+00
2.998811209065544759e-11,9.999999999700150966e-01
5.715934527422219249e-15,1.000000000000000000e+00
9.999968473615254982e-01,3.152638447697142761e-06
1.000000000000000000e+00,6.704120831825856275e-50
4.314271665331630687e-13,9.999999999995452526e-01
1.000000000000000000e+00,4.745617132276880090e-77
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.956854039138574881e-194
9.997383205912687698e-01,2.616794087355129510e-04
1.000000000000000000e+00,8.883150831923982538e-54
1.899200746155338033e-82,1.000000000000000000e+00
1.000000000000000000e+00,3.089415288899320220e-124
1.000000000000000000e+00,7.490769995160729146e-207
6.282313176801566791e-13,9.999999999993747224e-01
3.912109428625033325e-18,1.000000000000000000e+00
2.075003657498450939e-88,1.000000000000000000e+00
1.000000000000000000e+00,2.166250616988399344e-40
5.830318483261257623e-13,9.999999999994315658e-01
9.999999892538796731e-01,1.074612349063807114e-08
1.102325951719322444e-87,1.000000000000000000e+00
4.221166177399561350e-208,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.776299424456343444e-26,1.000000000000000000e+00
1.000000000000000000e+00,9.956938418143960037e-70
2.640180075880347660e-05,9.999735981992312617e-01
1.947987510370238201e-42,1.000000000000000000e+00
3.936382353338803815e-05,9.999606361764675766e-01
1.350393453318003527e-02,9.864960654668263329e-01
2.771779250134128864e-19,1.000000000000000000e+00
1.000000000000000000e+00,1.659803264147575528e-65
1.000000000000000000e+00,5.659404038944159606e-17
1.350603306090682107e-09,9.999999986494003679e-01
2.207884752722877049e-09,9.999999977920879246e-01
1.000000000000000000e+00,4.366605410641602049e-30
1.476105752026077243e-08,9.999999852389579447e-01
1.000000000000000000e+00,1.199096389152393955e-53
1.000000000000000000e+00,9.739305973969862443e-27
9.999978812088266000e-01,2.118791208272283211e-06
9.999999930871581455e-01,6.912828143044878706e-09
4.998789257881276482e-01,5.001210742118723518e-01
8.393918666946566243e-02,9.160608133305410128e-01
1.000000000000000000e+00,6.128726924913011151e-90
1.000000000000000000e+00,5.414305892605087345e-58
1.000000000000000000e+00,3.314307698005384666e-45
1.958458417134075171e-49,1.000000000000000000e+00
1.000000000000000000e+00,1.705269798017183791e-67
2.042091780225907719e-50,1.000000000000000000e+00
4.102082779020376629e-02,9.589791722097952276e-01
4.892723907098875837e-99,1.000000000000000000e+00
1.160112837760228382e-132,1.000000000000000000e+00
9.988983905984638182e-16,1.000000000000000000e+00
3.618091909396191269e-23,1.000000000000000000e+00
1.000000000000000000e+00,4.226758889184881132e-24
6.150657636830196777e-28,1.000000000000000000e+00
9.098228436188687904e-04,9.990901771563616141e-01
2.388798223885693432e-14,1.000000000000000000e+00
9.999999999997157829e-01,2.840892661308711634e-13
1.000000000000000000e+00,1.451769917247787621e-39
1.814691420107375704e-18,1.000000000000000000e+00
1.076483735118130138e-06,9.999989235162697332e-01
1.000000000000000000e+00,3.432516965261008023e-248
1.294283885543551724e-05,9.999870571611215730e-01
9.620301805040777365e-01,3.796981949592105610e-02
1.456543758509912579e-20,1.000000000000000000e+00
1.000000000000000000e+00,1.877347373448275232e-22
1.000000000000000000e+00,2.078607618394418274e-105
1.095220461301194348e-25,1.000000000000000000e+00
1.154503404705838505e-16,1.000000000000000000e+00
1.000000000000000000e+00,1.853452054162672900e-67
1.000000000000000000e+00,2.252740671657344041e-38
9.999986935220598339e-01,1.306477935183121122e-06
1.754121046402102082e-24,1.000000000000000000e+00
7.611030149233832257e-12,9.999999999923829819e-01
4.126189360400929419e-05,9.999587381063944624e-01
1.000000000000000000e+00,2.850103111024421391e-163
6.792051253602898938e-19,1.000000000000000000e+00
9.999999999999573674e-01,4.780532670832074619e-14
4.487280939132746911e-22,1.000000000000000000e+00
4.925352878306156649e-39,1.000000000000000000e+00
1.582678311748079653e-303,1.000000000000000000e+00
3.784827201718203829e-134,1.000000000000000000e+00
2.392703825076809570e-41,1.000000000000000000e+00
1.000000000000000000e+00,4.311111637123522598e-96
2.176157379728257698e-24,1.000000000000000000e+00
2.120922494523874030e-15,1.000000000000000000e+00
1.000000000000000000e+00,1.880348245430499039e-172
1.950166025697147325e-91,1.000000000000000000e+00
9.999999994338395481e-01,5.661722590617739645e-10
6.849680156502265243e-33,1.000000000000000000e+00
9.878637451591427698e-01,1.213625484085613382e-02
1.000000000000000000e+00,3.154377399987020731e-64
1.000000000000000000e+00,2.354328805601303504e-58
2.977185226596455093e-141,1.000000000000000000e+00
9.999999999186570676e-01,8.131812374911070429e-11
1.000000000000000000e+00,8.150641760667539532e-89
1.000000000000000000e+00,1.875468934343259608e-14
1.980316624839705581e-31,1.000000000000000000e+00
9.309109660999131982e-33,1.000000000000000000e+00
3.983181153404749106e-134,1.000000000000000000e+00
1.000000000000000000e+00,5.051792644956404929e-59
6.644825591457088666e-31,1.000000000000000000e+00
1.000000000000000000e+00,1.206317268669150666e-57
1.000000000000000000e+00,2.674688368376945188e-80
1.000000000000000000e+00,1.990373361083815623e-126
1.000000000000000000e+00,2.854722853617416430e-23
9.996006170614308850e-01,3.993829385682605383e-04
1.031658650784949666e-12,9.999999999989768185e-01
1.000000000000000000e+00,6.096184729185425268e-88
1.217144615625544214e-27,1.000000000000000000e+00
9.496550754576787323e-27,1.000000000000000000e+00
1.000000000000000000e+00,1.875381601463612603e-217
1.000000000000000000e+00,1.379604022666893956e-69
1.000000000000000000e+00,0.000000000000000000e+00
9.999533961961734052e-01,4.660380382552576847e-05
1.000000000000000000e+00,1.871922835369464669e-16
1.000000000000000000e+00,4.188741054601703957e-39
9.999405505605067912e-01,5.944943949792560117e-05
1.000000000000000000e+00,4.637521374728686495e-15
1.614186601550283068e-82,1.000000000000000000e+00
1.000000000000000000e+00,3.554796453740276541e-55
7.002230188282056394e-18,1.000000000000000000e+00
3.173298424968229946e-04,9.996826701575068919e-01
6.370472875123897108e-58,1.000000000000000000e+00
9.999999997598933987e-01,2.401344768804061704e-10
7.132257713733692321e-32,1.000000000000000000e+00
6.162272474339709534e-28,1.000000000000000000e+00
9.998537469716423098e-01,1.462530283583116000e-04
3.554029141506171982e-13,9.999999999996305178e-01
9.999999999948272489e-01,5.178076457362088857e-12
4.576851567547883663e-83,1.000000000000000000e+00
3.658007588174305248e-106,1.000000000000000000e+00
9.170032372581045418e-300,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.683308342700962406e-32,1.000000000000000000e+00
3.119192268037173999e-32,1.000000000000000000e+00
1.000000000000000000e+00,3.767210092325916981e-245
1.169795290130906686e-06,9.999988302047050359e-01
2.416967056598504753e-52,1.000000000000000000e+00
1.000000000000000000e+00,1.164157442849275793e-112
1.591337112308514681e-16,1.000000000000000000e+00
4.441253993750896794e-17,1.000000000000000000e+00
1.503740007178517120e-12,9.999999999985220711e-01
1.977745098803945955e-21,1.000000000000000000e+00
3.274487945154287566e-10,9.999999996725534857e-01
8.714542279886429199e-06,9.999912854577250876e-01
1.000000000000000000e+00,3.226606890294766976e-92
3.737823272050699169e-04,9.996262176727979121e-01
1.000000000000000000e+00,8.372652571065409975e-116
1.531250438281666586e-38,1.000000000000000000e+00
4.290168016533787824e-245,1.000000000000000000e+00
2.718986413025955055e-24,1.000000000000000000e+00
7.866868031602058624e-33,1.000000000000000000e+00
1.055580326487332177e-129,1.000000000000000000e+00
2.884974323688901291e-24,1.000000000000000000e+00
7.906265021863829318e-03,9.920937349781233650e-01
2.261363957986179781e-23,1.000000000000000000e+00
1.865596170798186522e-06,9.999981344038028075e-01
5.054598434500443549e-01,4.945401565499552010e-01
1.542477563562854951e-41,1.000000000000000000e+00
1.182813292206564613e-08,9.999999881719078276e-01
1.830789954464596858e-86,1.000000000000000000e+00
1.000000000000000000e+00,3.485490667937884485e-27
1.000000000000000000e+00,8.289055130986044531e-103
1.852623899864703876e-03,9.981473761001389278e-01
1.000000000000000000e+00,1.140217424622676618e-73
4.998789257881276482e-01,5.001210742118723518e-01
4.823329999750069250e-08,9.999999517667117477e-01
1.581170999064500246e-172,1.000000000000000000e+00
2.716591532980348693e-82,1.000000000000000000e+00
1.000000000000000000e+00,1.202319601131427900e-56
3.592824792431175535e-144,1.000000000000000000e+00
1.000000000000000000e+00,2.803769038427808699e-77
4.099508912037148185e-39,1.000000000000000000e+00
3.672672019694251222e-07,9.999996327327912438e-01
1.588764816139617272e-112,1.000000000000000000e+00
1.703060836355404725e-39,1.000000000000000000e+00
1.109053002873243991e-37,1.000000000000000000e+00
1.200653355887450029e-03,9.987993466441063006e-01
9.999999999998294697e-01,1.827803809579253960e-13
1.000000000000000000e+00,3.808156112512990572e-34
7.135479290792513514e-14,9.999999999999147349e-01
9.999999999998863132e-01,9.334974866255617970e-14
2.696511056859931051e-07,9.999997303488975531e-01
1.926826123073360332e-18,1.000000000000000000e+00
1.000000000000000000e+00,5.350455032502297003e-117
9.039121940558494574e-76,1.000000000000000000e+00
1.000000000000000000e+00,2.059926297738830413e-54
1.000000000000000000e+00,2.880393694450851714e-16
1.948710073332482011e-21,1.000000000000000000e+00
1.000000000000000000e+00,1.685313898997044472e-58
1.000000000000000000e+00,3.377560750676310541e-86
9.999999220955290147e-01,7.790447307161482504e-08
2.422757143776740256e-35,1.000000000000000000e+00
1.003152955208753668e-04,9.998996847044820946e-01
1.000000000000000000e+00,5.396273957622180453e-16
1.098206302029193115e-39,1.000000000000000000e+00
9.999999768295426694e-01,2.317046695744210507e-08
9.103681262124814211e-01,8.963187378752153489e-02
1.000000000000000000e+00,0.000000000000000000e+00
2.774534106341899857e-18,1.000000000000000000e+00
9.999999172300170214e-01,8.276998618175298951e-08
3.935723600252691920e-44,1.000000000000000000e+00
1.000000000000000000e+00,2.710116171255125275e-15
1.000000000000000000e+00,4.398082321379737683e-50
3.459593696577122372e-116,1.000000000000000000e+00
4.026016750474268116e-03,9.959739832495537737e-01
1.980545347015188570e-09,9.999999980194616001e-01
4.491663485740233774e-01,5.508336514259835059e-01
1.587514994549866013e-02,9.841248500545027866e-01
1.000000000000000000e+00,4.977962297189794530e-30
6.355235403770347180e-06,9.999936447646017301e-01
3.030904240019209432e-03,9.969690957599871561e-01
1.000000000000000000e+00,1.504520460338373831e-100
1.000000000000000000e+00,1.424514484963106395e-171
1.488823234601320804e-03,9.985111767654001325e-01
9.999999999999715783e-01,1.449024083980743669e-14
9.999999998926227818e-01,1.073612459736096815e-10
1.000000000000000000e+00,9.028948916872952525e-16
3.877789437179986476e-01,6.122210562820126212e-01
4.087723526346904560e-25,1.000000000000000000e+00
1.000000000000000000e+00,8.048433924395947861e-66
1.000000000000000000e+00,4.129942815536301137e-19
5.610145746879491680e-06,9.999943898542567045e-01
2.071453853525933098e-36,1.000000000000000000e+00
1.000000000000000000e+00,8.024688904037144796e-164
2.674668789580082319e-31,1.000000000000000000e+00
1.000000000000000000e+00,1.201255895093192857e-49
5.271694478624825841e-08,9.999999472830595204e-01
4.891244014302968141e-13,9.999999999995168309e-01
1.000000000000000000e+00,2.135243654974330160e-35
2.292761445739554184e-26,1.000000000000000000e+00
1.000000000000000000e+00,1.163737694200018228e-148
1.000000000000000000e+00,8.521127306123508183e-51
3.160303120818747276e-09,9.999999968396906525e-01
1.000000000000000000e+00,1.287164356127313697e-81
9.999999999990905053e-01,9.537202618988820827e-13
1.522291777371160801e-05,9.999847770822272164e-01
1.000000000000000000e+00,2.659865780638251188e-57
1.000000000000000000e+00,8.316960129580989282e-95
4.645392889893398844e-40,1.000000000000000000e+00
1.597766903030660782e-02,9.840223309696910503e-01
1.000000000000000000e+00,1.897901566358725249e-73
4.058347925112294505e-33,1.000000000000000000e+00
9.999336765837043561e-01,6.632341628755607081e-05
2.958569082686892110e-31,1.000000000000000000e+00
1.000130098762683884e-73,1.000000000000000000e+00
3.476381715713172720e-10,9.999999996523740720e-01
1.000000000000000000e+00,1.407832256473015288e-136
1.000000000000000000e+00,1.356022883605606545e-36
1.000000000000000000e+00,5.496159165543906141e-101
1.000000000000000000e+00,2.927351829601768434e-217
9.996449231842915450e-01,3.550768156907748666e-04
3.180275571814361535e-18,1.000000000000000000e+00
1.000000000000000000e+00,1.191250163602582162e-133
9.993258572028377307e-01,6.741427971586517760e-04
9.999994300855367113e-01,5.699144648441246525e-07
1.000000000000000000e+00,2.072167678289695045e-34
2.271486585696513390e-17,1.000000000000000000e+00
1.000000000000000000e+00,5.864679735531467821e-218
1.000000000000000000e+00,8.121981353750297513e-53
1.113394539686566806e-11,9.999999999888586899e-01
9.999983585753084991e-01,1.641424686810774691e-06
5.475246408611010931e-03,9.945247535913663839e-01
1.616403272750723004e-08,9.999999838359628912e-01
1.000000000000000000e+00,2.124044407340628347e-177
2.845904175523026666e-09,9.999999971541058130e-01
1.000000000000000000e+00,9.403133168170398563e-33
2.469707118323379263e-43,1.000000000000000000e+00
2.689009469983304847e-08,9.999999731099084022e-01
1.248264410457863714e-143,1.000000000000000000e+00
4.480391037601366122e-75,1.000000000000000000e+00
4.261168267169977188e-03,9.957388317328288441e-01
1.000000000000000000e+00,6.861074034361292039e-70
1.000000000000000000e+00,1.491444195230169868e-27
1.375602428845698438e-19,1.000000000000000000e+00
1.673412942058524344e-30,1.000000000000000000e+00
3.498828691455265069e-25,1.000000000000000000e+00
3.244513718901314883e-12,9.999999999967599251e-01
1.536916351328459110e-154,1.000000000000000000e+00
1.000000000000000000e+00,4.328926773006169614e-57
4.490257188929964156e-45,1.000000000000000000e+00
1.000000000000000000e+00,1.721460436543117598e-132
1.000000000000000000e+00,2.739245341928923061e-14
1.000000000000000000e+00,6.312080751598070749e-21
1.000000000000000000e+00,1.689240210024465436e-31
1.000000000000000000e+00,5.976589890632148067e-32
1.000000000000000000e+00,2.780227797139408966e-55
1.248550737126363757e-12,9.999999999987494448e-01
1.000000000000000000e+00,3.705657018399288853e-35
1.000000000000000000e+00,2.722255814806898694e-103
1.377264726556519355e-23,1.000000000000000000e+00
1.575731106842722303e-14,1.000000000000000000e+00
1.674963820659568364e-33,1.000000000000000000e+00
1.607577475020558147e-54,1.000000000000000000e+00
2.014399803136211838e-13,9.999999999998010480e-01
2.538183345655593322e-118,1.000000000000000000e+00
1.000000000000000000e+00,3.507471259433158300e-106
0.000000000000000000e+00,1.000000000000000000e+00
3.211887553632990430e-65,1.000000000000000000e+00
1.000000000000000000e+00,6.149483249355199458e-141
1.000000000000000000e+00,2.294682195045576216e-214
2.585842437665789665e-223,1.000000000000000000e+00
2.786102643414057149e-18,1.000000000000000000e+00
5.525310361755454005e-60,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.999998666907092826e-01,1.333092865046625721e-07
1.832249182680463706e-57,1.000000000000000000e+00
1.000000000000000000e+00,7.157194542337530785e-26
5.231092379095467175e-11,9.999999999476898438e-01
1.000000000000000000e+00,9.172446991152706461e-71
1.000000000000000000e+00,3.855585459442342046e-26
4.687546640365869606e-03,9.953124533596358070e-01
9.999999999988631316e-01,1.143012070029656058e-12
1.000000000000000000e+00,4.435434057847433805e-154
1.534430437369021084e-04,9.998465569562656752e-01
9.999999999327400246e-01,6.725948418704371667e-11
2.408941666268687481e-11,9.999999999758983904e-01
1.000000000000000000e+00,4.651389785484975618e-89
1.000000000000000000e+00,9.315977743433442466e-76
1.000000000000000000e+00,3.611216218021173915e-19
1.000000000000000000e+00,7.969458401226486376e-35
4.402545456513815501e-118,1.000000000000000000e+00
2.509340874674915524e-07,9.999997490659242594e-01
1.000000000000000000e+00,8.956727128758373963e-36
1.000000000000000000e+00,5.676575625120116501e-56
9.999912684899135984e-01,8.731510089096791968e-06
9.996598368029394610e-01,3.401631970558346920e-04
1.000000000000000000e+00,6.907726324988562580e-275
6.059895776203944691e-04,9.993940104223754117e-01
3.539005219000465024e-26,1.000000000000000000e+00
1.000000000000000000e+00,9.225792766782506737e-42
0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.509350140383579386e-169
6.918221283002254265e-38,1.000000000000000000e+00
1.000000000000000000e+00,2.706999657783689881e-54
1.000000000000000000e+00,7.181936536382473375e-100
2.703051791969527266e-41,1.000000000000000000e+00
2.227970136111098933e-270,1.000000000000000000e+00
1.000000000000000000e+00,4.958944816885688492e-17
1.000000000000000000e+00,0.000000000000000000e+00
4.517620315949341079e-63,1.000000000000000000e+00
1.000000000000000000e+00,1.230924504445532218e-34
9.569716462641192769e-31,1.000000000000000000e+00
2.439409237681748758e-29,1.000000000000000000e+00
1.000000000000000000e+00,1.010547271509181261e-55
5.686982329421693941e-08,9.999999431301506148e-01
1.096694843047669374e-06,9.999989033051736032e-01
1.000000000000000000e+00,4.173593758965777192e-240
1.000000000000000000e+00,1.986743786504798340e-56
3.490406840182469965e-16,1.000000000000000000e+00
5.899975054241925442e-11,9.999999999409965312e-01
2.151149266660408458e-29,1.000000000000000000e+00
5.145817482981742685e-01,4.854182517018274523e-01
1.000000000000000000e+00,6.734803955351672122e-34
1.000000000000000000e+00,3.543230724498002892e-158
9.999999999768647285e-01,2.315792095252191948e-11
1.000000000000000000e+00,2.429105257098618263e-186
4.201084506987921436e-06,9.999957989154918403e-01
2.774534106341899857e-18,1.000000000000000000e+00
9.999968479002289135e-01,3.152099769850612692e-06
1.000000000000000000e+00,5.184605715736497824e-144
1.000000000000000000e+00,4.629963132312168696e-16
1.000000000000000000e+00,8.012497898720660262e-144
1.000000000000000000e+00,6.227297414544831652e-22
3.885600628750277546e-122,1.000000000000000000e+00
1.268057048708995337e-32,1.000000000000000000e+00
2.076219722040911853e-28,1.000000000000000000e+00
2.673298795627984670e-01,7.326701204372016996e-01
3.836731253646714543e-05,9.999616326874622985e-01
2.566018874548664951e-58,1.000000000000000000e+00
1.000000000000000000e+00,1.940328505118055201e-99
1.000000000000000000e+00,4.297508219824008007e-62
8.708625785962898576e-147,1.000000000000000000e+00
7.676193382262430685e-33,1.000000000000000000e+00
7.307521550926403118e-290,1.000000000000000000e+00
1.800907867269355163e-09,9.999999981990868037e-01
1.000000000000000000e+00,1.774177131004510170e-51
1.869571843612248164e-20,1.000000000000000000e+00
1.000000000000000000e+00,4.427425536812347045e-16
1.000000000000000000e+00,5.399905994062685197e-23
1.271260582521579552e-04,9.998728739418546452e-01
1.279402614862951257e-04,9.998720597385134523e-01
1.000000000000000000e+00,7.886167572391551784e-32
9.999999999042472609e-01,9.574144949127922570e-11
1.000000000000000000e+00,1.811569451888900116e-50
1.000000000000000000e+00,3.743629812080559533e-261
1.000000000000000000e+00,6.631666439531937717e-23
1.000000000000000000e+00,6.734803955351672122e-34
1.000000000000000000e+00,1.117151959238435150e-56
1.000000000000000000e+00,9.021930511461658952e-109
5.150768903240397463e-65,1.000000000000000000e+00
2.652834370615312206e-36,1.000000000000000000e+00
2.722498454371397420e-11,9.999999999727720024e-01
1.099969557642755576e-10,9.999999998900079845e-01
1.000000000000000000e+00,1.101274030033174307e-53
1.000000000000000000e+00,6.390391919744715641e-174
7.787346138256531170e-61,1.000000000000000000e+00
1.987678235996355010e-198,1.000000000000000000e+00
1.000000000000000000e+00,1.213740892667713566e-91
1.000000000000000000e+00,9.643687681563903714e-47
1.000000000000000000e+00,4.195517903275705646e-40
1.074621630034337153e-126,1.000000000000000000e+00
1.000000000000000000e+00,2.219984613642064961e-52
1.662072922380564748e-13,9.999999999998294697e-01
7.310018452580609459e-11,9.999999999268993633e-01
1.000000000000000000e+00,6.727104439102817368e-39
9.173961965516059802e-01,8.260380344840287381e-02
0.000000000000000000e+00,1.000000000000000000e+00
3.668169576310809314e-11,9.999999999633075731e-01
1.000000000000000000e+00,3.261203985144413545e-22
1.000000000000000000e+00,4.501758432832601824e-109
1.000000000000000000e+00,2.223461867732796561e-63
1.000000000000000000e+00,3.003546459673984099e-26
1.000000000000000000e+00,3.707552168814390860e-77
2.108109976588905276e-04,9.997891890023382633e-01
9.999999999851354460e-01,1.486424821088914530e-11
1.000000000000000000e+00,6.343849920173427328e-61
1.000000000000000000e+00,2.436061812921913225e-81
1.000000000000000000e+00,4.402170143679270117e-99
1.000000000000000000e+00,0.000000000000000000e+00
5.604592895938324640e-45,1.000000000000000000e+00
1.000000000000000000e+00,2.219309339772997865e-17
1.000000000000000000e+00,6.489934070601121435e-126
1.000000000000000000e+00,5.052334464257572670e-22
1.655695997296155784e-05,9.999834430400270646e-01
1.000000000000000000e+00,3.500137003897662771e-155
1.000000000000000000e+00,4.050672191621643201e-70
1.000000000000000000e+00,1.679812108948867666e-62
1.000000000000000000e+00,8.806311634213234030e-41
1.490363185597225855e-34,1.000000000000000000e+00
8.859769483580394402e-07,9.999991140230636288e-01
9.999999999999431566e-01,4.010550971503661302e-14
1.000000000000000000e+00,2.045286988952331168e-115
1.000000000000000000e+00,1.242627004829471145e-120
1.000000000000000000e+00,7.081564562347470003e-15
7.464355910138733563e-47,1.000000000000000000e+00
9.077369175069162136e-33,1.000000000000000000e+00
8.774095190330935038e-06,9.999912259048170382e-01
3.259258564403983160e-26,1.000000000000000000e+00
1.000000000000000000e+00,1.883086019366862680e-23
1.000000000000000000e+00,6.477190567684158650e-94
1.000000000000000000e+00,1.502230146260275641e-93
6.918043558808460115e-47,1.000000000000000000e+00
2.831731544166730225e-69,1.000000000000000000e+00
8.459611035399407925e-03,9.915403889646036140e-01
8.251174096353453447e-13,9.999999999991757704e-01
1.000000000000000000e+00,5.257565108634320822e-38
9.154415329482760264e-26,1.000000000000000000e+00
1.305540540454799619e-04,9.998694459459804840e-01
1.000000000000000000e+00,1.675815655415431610e-94
3.461783885944144503e-21,1.000000000000000000e+00
2.044539762359470300e-33,1.000000000000000000e+00
